61.4333	331.25
61.9333	331.251
62.4333	331.251
62.95	331.246
63.45	331.247
63.95	331.251
64.45	331.255
64.95	331.256
65.4667	331.255
65.9	331.25
65.9167	331.251
65.9167	331.251
65.9167	331.251
65.9333	331.251
65.95	331.251
65.9667	331.252
66	331.252
66.05	331.256
66.1333	331.25
66.2333	331.258
66.3833	331.253
66.6167	331.256
66.95	331.259
67.4333	331.26
67.9333	331.255
68.45	331.267
68.95	331.263
69.45	331.261
69.95	331.263
70.45	331.264
70.95	331.262
71.4667	331.265
71.9667	331.266
72.4667	331.27
72.9667	331.267
73.4667	331.268
73.9667	331.27
74.4667	331.272
74.9833	331.273
75.4833	331.27
75.9833	331.275
76.4833	331.274
76.9833	331.266
77.4833	331.268
78	331.28
78.05	331.28
78.05	331.28
78.0667	331.28
78.0667	331.28
78.0833	331.279
78.1	331.28
78.1167	331.279
78.15	331.283
78.2	331.288
78.2667	331.284
78.3833	331.277
78.5333	331.261
78.7667	331.213
79.1	331.145
79.6	331.063
80.1	330.994
80.6	330.934
81.1	330.889
81.6	330.846
82.1	330.808
82.6167	330.777
83.1167	330.75
83.6167	330.723
84.1167	330.702
84.6333	330.676
85.1333	330.657
85.6333	330.643
86.1333	330.622
86.6333	330.609
87.1333	330.594
87.65	330.58
88.15	330.565
88.65	330.553
89.15	330.539
89.65	330.531
90.15	330.521
90.65	330.506
91.1667	330.499
91.6667	330.487
92.1667	330.478
92.6667	330.473
93.1667	330.461
93.6667	330.453
94.1667	330.444
94.6833	330.44
95.1833	330.434
95.6833	330.429
96.1833	330.421
96.6833	330.418
97.2	330.407
97.7	330.4
98.2	330.398
98.7	330.392
99.2	330.384
99.7	330.376
100.217	330.372
100.717	330.366
101.217	330.359
101.717	330.355
102.217	330.348
102.733	330.344
103.233	330.343
103.733	330.335
104.233	330.329
104.733	330.325
105.25	330.323
105.75	330.317
106.25	330.312
106.75	330.309
107.25	330.308
107.75	330.306
108.267	330.299
108.767	330.295
109.267	330.292
109.767	330.288
110.267	330.291
110.767	330.292
111.283	330.292
111.783	330.292
112.283	330.292
112.783	330.286
113.283	330.283
113.8	330.283
114.3	330.282
114.8	330.275
115.3	330.278
115.817	330.276
116.317	330.275
116.817	330.273
117.317	330.271
117.817	330.268
118.317	330.267
118.833	330.262
119.333	330.262
119.833	330.258
120.333	330.259
120.833	330.255
121.333	330.255
121.833	330.252
122.35	330.248
122.85	330.245
123.35	330.245
123.85	330.24
124.367	330.241
124.867	330.241
125.367	330.235
125.867	330.234
126.367	330.235
126.867	330.23
127.383	330.228
127.883	330.227
128.383	330.226
128.883	330.224
129.383	330.221
129.9	330.223
130.4	330.222
130.9	330.216
131.4	330.217
131.9	330.217
132.417	330.213
132.917	330.21
133.417	330.214
133.917	330.207
134.417	330.209
134.917	330.206
135.417	330.206
135.933	330.204
136.433	330.202
136.933	330.2
137.433	330.196
137.933	330.202
138.433	330.197
138.95	330.193
139.45	330.196
139.95	330.196
140.45	330.196
140.95	330.192
141.45	330.189
141.967	330.19
142.467	330.186
142.967	330.187
143.467	330.185
143.967	330.182
144.483	330.18
144.983	330.182
145.483	330.179
145.983	330.179
146.483	330.176
146.983	330.176
147.483	330.177
148	330.174
148.5	330.175
149	330.174
149.5	330.172
150	330.171
150.5	330.168
151.017	330.17
151.517	330.168
152.017	330.167
152.517	330.166
153.017	330.161
153.517	330.162
154.033	330.162
154.533	330.161
155.033	330.159
155.533	330.161
156.033	330.16
156.533	330.159
157.033	330.158
157.55	330.159
158.05	330.157
158.55	330.156
159.05	330.153
159.55	330.153
160.05	330.155
160.567	330.153
161.067	330.15
161.567	330.151
162.067	330.147
162.567	330.149
163.083	330.152
163.583	330.145
164.083	330.143
164.583	330.144
165.083	330.148
165.6	330.145
166.1	330.144
166.6	330.14
167.1	330.138
167.6	330.14
168.1	330.141
168.6	330.137
169.117	330.141
169.617	330.134
170.117	330.136
170.617	330.14
171.117	330.138
171.633	330.135
172.133	330.132
172.633	330.132
173.133	330.133
173.633	330.131
174.133	330.13
174.65	330.123
175.15	330.126
175.65	330.125
176.15	330.125
176.65	330.124
177.167	330.122
177.667	330.122
178.167	330.118
178.667	330.114
179.167	330.108
179.683	330.102
180.183	330.104
180.683	330.103
181.183	330.095
181.683	330.088
182.183	330.093
182.683	330.096
183.2	330.099
183.7	330.097
184.2	330.093
184.7	330.092
185.2	330.088
185.717	330.087
186.217	330.09
186.717	330.091
187.217	330.095
187.717	330.091
188.217	330.095
188.717	330.093
189.233	330.089
189.733	330.087
190.233	330.086
190.733	330.08
191.233	330.081
191.733	330.081
192.233	330.082
192.733	330.082
193.25	330.083
193.75	330.079
194.25	330.08
194.75	330.084
195.25	330.083
195.75	330.08
196.25	330.078
196.767	330.076
197.267	330.077
197.767	330.077
198.267	330.077
198.767	330.078
199.267	330.077
199.783	330.08
200.283	330.076
200.783	330.076
201.283	330.074
201.783	330.075
202.283	330.078
202.783	330.077
203.283	330.08
203.8	330.081
204.3	330.075
204.8	330.073
205.3	330.07
205.8	330.07
206.317	330.07
206.817	330.074
207.317	330.071
207.817	330.069
208.333	330.067
208.833	330.065
209.333	330.065
209.833	330.065
210.35	330.064
210.85	330.062
211.35	330.066
211.85	330.065
212.35	330.063
212.85	330.064
213.367	330.063
213.867	330.062
214.367	330.062
214.867	330.063
215.367	330.063
215.867	330.066
216.367	330.062
216.883	330.063
217.383	330.065
217.883	330.062
218.383	330.058
218.883	330.062
219.383	330.065
219.9	330.067
220.4	330.067
220.9	330.066
221.4	330.067
221.9	330.064
222.417	330.061
222.917	330.061
223.417	330.059
223.917	330.057
224.417	330.058
224.933	330.061
225.433	330.058
225.933	330.057
226.433	330.055
226.95	330.053
227.45	330.054
227.95	330.056
228.45	330.059
228.95	330.058
229.45	330.059
229.967	330.061
230.467	330.058
230.967	330.055
231.467	330.055
231.967	330.054
232.483	330.054
232.983	330.051
233.483	330.048
233.983	330.051
234.483	330.05
234.983	330.053
235.5	330.052
236	330.052
236.5	330.048
237	330.047
237.5	330.047
238.017	330.048
238.517	330.049
239.017	330.046
239.517	330.043
240.017	330.041
240.517	330.042
241.033	330.045
241.533	330.046
242.033	330.043
242.533	330.043
243.033	330.048
243.533	330.05
244.033	330.053
244.533	330.052
245.05	330.049
245.55	330.048
246.05	330.044
246.55	330.043
247.05	330.042
247.567	330.042
248.067	330.045
248.567	330.048
249.067	330.046
249.583	330.041
250.083	330.039
250.583	330.04
251.083	330.039
251.583	330.039
252.083	330.035
252.6	330.041
253.1	330.036
253.6	330.041
254.1	330.036
254.6	330.037
255.1	330.039
255.6	330.037
256.117	330.036
256.617	330.038
257.117	330.033
257.633	330.033
258.133	330.035
258.633	330.033
259.133	330.033
259.633	330.036
260.133	330.038
260.65	330.039
261.15	330.042
261.65	330.043
262.15	330.043
262.65	330.038
263.15	330.034
263.65	330.036
264.15	330.034
264.667	330.029
265.167	330.029
265.667	330.033
266.167	330.036
266.667	330.037
267.167	330.031
267.667	330.03
268.183	330.031
268.683	330.03
269.183	330.027
269.683	330.028
270.2	330.03
270.7	330.028
271.2	330.029
271.7	330.027
272.2	330.027
272.717	330.029
273.217	330.03
273.717	330.032
274.217	330.031
274.717	330.03
275.233	330.028
275.733	330.034
276.233	330.033
276.733	330.033
277.233	330.028
277.733	330.028
278.25	330.029
278.75	330.031
279.25	330.028
279.75	330.03
280.25	330.029
280.767	330.031
281.267	330.03
281.767	330.029
282.267	330.03
282.767	330.03
283.283	330.027
283.783	330.026
284.283	330.028
284.783	330.027
285.283	330.025
285.783	330.024
286.283	330.027
286.8	330.026
287.3	330.023
287.8	330.024
288.3	330.024
288.8	330.025
289.3	330.021
289.817	330.024
290.317	330.026
290.817	330.027
291.317	330.026
291.817	330.022
292.317	330.019
292.817	330.023
293.317	330.025
293.833	330.025
294.333	330.023
294.833	330.025
295.333	330.022
295.833	330.022
296.35	330.023
296.85	330.028
297.35	330.025
297.85	330.02
298.367	330.022
298.867	330.022
299.367	330.021
299.867	330.021
300.367	330.02
300.867	330.02
301.383	330.015
301.883	330.018
302.383	330.02
302.883	330.018
303.383	330.02
303.9	330.017
304.4	330.02
304.9	330.018
305.4	330.016
305.9	330.018
306.417	330.019
306.917	330.018
307.417	330.016
307.917	330.015
308.417	330.018
308.917	330.017
309.417	330.018
309.933	330.018
310.433	330.014
310.933	330.017
311.433	330.012
311.933	330.01
312.433	330.014
312.933	330.015
313.45	330.012
313.95	330.015
314.45	330.016
314.95	330.014
315.45	330.012
315.967	330.014
316.467	330.016
316.967	330.015
317.467	330.013
317.967	330.011
318.467	330.014
318.967	330.011
319.483	330.009
319.983	330.011
320.483	330.01
320.983	330.01
321.483	330.013
321.983	330.014
322.5	330.015
323	330.015
323.5	330.013
324	330.011
324.5	330.013
325.017	330.012
325.517	330.014
326.017	330.013
326.517	330.013
327.017	330.011
327.533	330.013
328.033	330.011
328.533	330.013
329.033	330.01
329.533	330.01
330.033	330.01
330.533	330.011
331.05	330.012
331.55	330.013
332.05	330.011
332.55	330.009
333.05	330.009
333.55	330.012
334.05	330.009
334.567	330.01
335.067	330.01
335.567	330.011
336.067	330.009
336.567	330.007
337.067	330.006
337.567	330.008
338.083	330.007
338.583	330.007
339.083	330.009
339.583	330.007
340.083	330.01
340.583	330.01
341.1	330.004
341.6	330.005
342.1	330.009
342.6	330.004
343.1	330.004
343.6	330.007
344.1	330.006
344.6	330.005
345.117	330.005
345.617	330.01
346.117	330.006
346.617	330.005
347.117	330.006
347.633	330.004
348.133	330
348.633	330.001
349.133	330.005
349.633	330
350.133	330.004
350.633	330.001
351.15	330.001
351.65	330.004
352.15	330.005
352.65	330.006
353.15	330.003
353.65	330.003
354.167	330.004
354.667	330.006
355.167	330.002
355.667	330
356.167	329.998
356.683	330
357.183	329.998
357.683	330.003
358.183	330
358.683	330.002
359.2	330.001
359.7	330.001
360.2	329.999
360.7	329.999
361.217	329.998
361.717	329.999
362.217	330.002
362.717	330.003
363.217	329.999
363.717	329.998
364.217	329.998
364.717	330.002
365.233	329.996
365.733	329.996
366.233	329.999
366.733	329.998
367.233	329.995
367.75	330.001
368.25	330
368.75	329.997
369.25	329.997
369.75	329.999
370.25	330
370.75	329.997
371.267	329.998
371.767	329.997
372.267	329.993
372.767	329.994
373.267	330
373.767	329.998
374.283	329.998
374.783	330
375.283	330.001
375.783	330.002
376.283	330.002
376.8	329.995
377.3	329.997
377.8	329.998
378.3	329.997
378.8	329.999
379.317	329.995
379.817	329.997
380.317	329.997
380.817	329.993
381.317	329.996
381.817	329.997
382.333	329.997
382.833	329.997
383.333	329.992
383.833	329.994
384.35	329.994
384.85	329.993
385.35	329.998
385.85	329.998
386.35	329.994
386.85	329.995
387.35	329.996
387.867	329.993
388.367	329.994
388.867	329.992
389.367	329.995
389.867	329.994
390.367	329.995
390.883	329.993
391.383	329.994
391.883	329.994
392.383	329.991
392.883	329.994
393.4	329.99
393.9	329.993
394.4	329.992
394.9	329.992
395.4	329.992
395.917	329.992
396.417	329.991
396.917	329.988
397.417	329.99
397.917	329.992
398.417	329.989
398.933	329.991
399.433	329.993
399.933	329.993
400.433	329.991
400.933	329.99
401.45	329.99
401.95	329.991
402.45	329.992
402.95	329.992
403.45	329.991
403.967	329.991
404.467	329.989
404.967	329.989
405.467	329.99
405.967	329.989
406.467	329.987
406.967	329.988
407.483	329.986
407.983	329.989
408.483	329.988
408.983	329.984
409.483	329.989
410	329.99
410.5	329.987
411	329.989
411.5	329.987
412	329.987
412.5	329.987
413.017	329.991
413.517	329.988
414.017	329.993
414.517	329.989
415.017	329.99
415.517	329.987
416.017	329.988
416.517	329.991
417.033	329.99
417.533	329.989
418.033	329.99
418.533	329.987
419.033	329.985
419.55	329.989
420.05	329.992
420.55	329.987
421.05	329.985
421.567	329.987
422.067	329.989
422.567	329.987
423.067	329.987
423.567	329.989
424.067	329.988
424.583	329.987
425.083	329.981
425.583	329.986
426.083	329.988
426.583	329.987
427.1	329.987
427.6	329.987
428.1	329.984
428.6	329.989
429.1	329.987
429.617	329.987
430.117	329.986
430.617	329.989
431.117	329.988
431.617	329.99
432.117	329.987
432.633	329.987
433.133	329.984
433.633	329.983
434.133	329.988
434.633	329.985
435.133	329.99
435.65	329.987
436.15	329.984
436.65	329.987
437.15	329.984
437.65	329.986
438.167	329.985
438.667	329.983
439.167	329.989
439.667	329.986
440.167	329.982
440.683	329.986
441.183	329.982
441.683	329.984
442.183	329.982
442.683	329.984
443.183	329.983
443.683	329.986
444.2	329.983
444.7	329.984
445.2	329.985
445.7	329.983
446.2	329.985
446.7	329.986
447.2	329.984
447.717	329.985
448.217	329.987
448.717	329.982
449.217	329.982
449.717	329.984
450.233	329.984
450.733	329.982
451.233	329.985
451.733	329.984
452.233	329.983
452.733	329.986
453.233	329.983
453.75	329.987
454.25	329.984
454.75	329.985
455.25	329.982
455.75	329.981
456.25	329.983
456.75	329.979
457.267	329.978
457.767	329.981
458.267	329.982
458.767	329.981
459.267	329.981
459.783	329.985
460.283	329.985
460.783	329.985
461.283	329.979
461.8	329.98
462.3	329.983
462.8	329.981
463.3	329.983
463.8	329.982
464.3	329.979
464.817	329.979
465.317	329.986
465.817	329.981
466.317	329.98
466.817	329.983
467.317	329.984
467.817	329.986
468.317	329.981
468.833	329.985
469.333	329.981
469.833	329.981
470.333	329.982
470.833	329.982
471.35	329.988
471.85	329.99
472.35	329.992
472.85	329.992
473.35	329.992
473.85	329.984
474.35	329.984
474.867	329.983
475.367	329.979
475.867	329.978
476.367	329.979
476.867	329.978
477.367	329.978
477.883	329.984
478.383	329.981
478.883	329.981
479.383	329.979
479.883	329.982
480.4	329.979
480.9	329.982
481.4	329.981
481.9	329.979
482.4	329.981
482.9	329.979
483.4	329.977
483.9	329.974
484.417	329.979
484.917	329.978
485.417	329.975
485.917	329.976
486.417	329.975
486.933	329.977
487.433	329.98
487.933	329.978
488.433	329.979
488.933	329.98
489.433	329.979
489.933	329.977
490.45	329.978
490.95	329.975
491.45	329.978
491.95	329.977
492.45	329.982
492.95	329.983
493.467	329.98
493.967	329.98
494.467	329.98
494.967	329.983
495.467	329.977
495.983	329.977
496.483	329.98
496.983	329.974
497.483	329.975
497.983	329.975
498.5	329.98
499	329.979
499.5	329.978
500	329.982
500.5	329.976
501	329.976
501.5	329.979
502.017	329.98
502.517	329.984
503.017	329.977
