1.01353	1358.61
1.3243	1039.27
1.73037	794.875
2.26095	607.829
2.95421	464.678
3.86005	355.121
5.04365	271.275
6.59016	207.107
8.61088	158
11.2512	120.419
14.7011	91.6616
19.2089	69.6583
25.0988	52.8266
32.7948	39.9566
42.8505	30.1244
55.9896	22.6268
73.1575	16.9317
95.5895	12.6423
124.9	9.46839
163.197	7.19341
213.238	5.62946
278.622	4.58772
364.055	3.89598
475.684	3.42375
621.542	3.08512
