1.01353	0.9741
1.3243	0.9736
1.73037	0.9730
2.26095	0.9722
2.95421	0.9711
3.86005	0.9697
5.04365	0.9679
6.59016	0.9655
8.61088	0.9624
11.2512	0.9584
14.7011	0.9532
19.2089	0.9465
25.0988	0.9379
32.7948	0.9270
42.8505	0.9131
55.9896	0.8962
73.1575	0.8762
95.5895	0.8549
124.9	0.8366
163.197	0.8305
213.238	0.8492
278.622	0.9042
364.055	1.0033
475.684	1.1521
621.542	1.3565
