1.01353	0.01
1.3243	0.01
1.73037	0.01
2.26095	0.01
2.95421	0.01
3.86005	0.01
5.04365	0.01
6.59016	0.01
8.61088	0.01
11.2512	0.01
14.7011	0.01
19.2089	0.01
25.0988	0.01
32.7948	0.01
42.8505	0.01
55.9896	0.01
73.1575	0.01
95.5895	0.01
124.9	0.01
163.197	0.01
213.238	0.01
278.622	0.01
364.055	0.01
475.684	0.01
621.542	0.01
