1.01353	1.0266
1.3243	1.0261
1.73037	1.0254
2.26095	1.0246
2.95421	1.0235
3.86005	1.022
5.04365	1.0201
6.59016	1.0176
8.61088	1.0143
11.2512	1.0101
14.7011	1.0046
19.2089	0.9976
25.0988	0.9885
32.7948	0.9769
42.8505	0.9624
55.9896	0.9445
73.1575	0.9235
95.5895	0.901
124.9	0.8817
163.197	0.8752
213.238	0.895
278.622	0.953
364.055	1.0574
475.684	1.2142
621.542	1.4296
