1.01353	0.01305
1.3243	0.01307
1.73037	0.01309
2.26095	0.01312
2.95421	0.01316
3.86005	0.01321
5.04365	0.01327
6.59016	0.01336
8.61088	0.01347
11.2512	0.01362
14.7011	0.01382
19.2089	0.01409
25.0988	0.01446
32.7948	0.01496
42.8505	0.01566
55.9896	0.01666
73.1575	0.01811
95.5895	0.02027
124.9	0.02352
163.197	0.02837
213.238	0.03525
278.622	0.04421
364.055	0.05494
475.684	0.06702
621.542	0.08024
