10	17.042
20	35.599
30	56.032
40	78.858
50	104.85
60	135.21
70	172.01
80	219.18
80	219.18
80	219.18
90	285
100	384.33
110	502.64
120	584.71
130	636.12
140	672.17
150	699.75
160	722.09
170	740.88
180	757.12
190	771.45
200	784.29
210	795.94
220	806.61
230	816.46
240	825.62
250	834.19
260	842.25
270	849.85
280	857.05
290	863.9
300	870.43
310	876.67
320	882.65
330	888.39
340	893.91
350	899.23
360	904.37
370	909.34
380	914.14
390	918.8
400	923.32
